Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
Libras,Local DISSFCM,Min Move,46,0.4166666666666667,0.4741236772486772,0.4166666666666667,0.4122438472928668,45,0.1
Libras,Local DISSFCM,Turn Vote,45,0.20833333333333334,0.25661375661375657,0.20833333333333334,0.19201882019864472,45,1
Libras,Local DISSFCM,Majority Vote,45,0.18055555555555555,0.13481541606541605,0.18055555555555555,0.13919051627384962,45,1
Libras,Local DISSFCM,Min Move,45,0.3888888888888889,0.42840608465608465,0.3888888888888889,0.3750200416867083,45,1
Libras,Local DISSFCM,Turn Vote,45,0.25,0.24851190476190477,0.25,0.23146527129370267,45,10
Libras,Local DISSFCM,Majority Vote,45,0.20833333333333334,0.15564373897707232,0.20833333333333334,0.167819165077937,45,10
Libras,Local DISSFCM,Min Move,45,0.3611111111111111,0.4457036019536019,0.3611111111111111,0.36223444765111434,45,10
Libras,Local IFCM,Turn Vote,15,0.16666666666666666,0.08219440553999377,0.16666666666666666,0.10596932307458623,15,
Libras,Local IFCM,Majority Vote,15,0.16666666666666666,0.09079308875504528,0.16666666666666666,0.10423167367611814,15,
Libras,Local IFCM,Min Move,15,0.1388888888888889,0.12205387205387207,0.1388888888888889,0.11943681091965407,15,
Libras,Local IFCM,Turn Vote,30,0.20833333333333334,0.1934408569825236,0.20833333333333334,0.1888142721476055,30,
Libras,Local IFCM,Majority Vote,30,0.20833333333333334,0.18279020362353696,0.20833333333333334,0.18351521164021162,30,
Libras,Local IFCM,Min Move,30,0.25,0.30279558404558404,0.25,0.24198548365215033,30,
Libras,Local IFCM,Turn Vote,45,0.25,0.24691558441558442,0.25,0.22423390652557318,45,
Libras,Local IFCM,Majority Vote,45,0.2916666666666667,0.36673280423280424,0.2916666666666667,0.28442142008318483,45,
Libras,Local IFCM,Min Move,45,0.3333333333333333,0.33978174603174605,0.3333333333333333,0.31114988406655075,45,
Libras,Local IFCM,Turn Vote,60,0.2916666666666667,0.3482473544973545,0.2916666666666667,0.30066037357704023,60,
Libras,Local IFCM,Majority Vote,60,0.3055555555555556,0.4036044973544974,0.3055555555555556,0.3114561137845452,60,
Libras,Local IFCM,Min Move,60,0.3472222222222222,0.4262566137566137,0.3472222222222222,0.33995514289631934,60,
Libras,Local IFCM,Turn Vote,75,0.25,0.2829335016835017,0.25,0.23340721778221782,75,
Libras,Local IFCM,Majority Vote,75,0.25,0.300705467372134,0.25,0.24154240820907488,75,
Libras,Local IFCM,Min Move,75,0.3333333333333333,0.3111136548636549,0.3333333333333333,0.2973824015490682,75,
Libras,Local IFCM,Turn Vote,90,0.2777777777777778,0.3334069865319866,0.2777777777777778,0.27507297973306744,90,
Libras,Local IFCM,Majority Vote,90,0.2638888888888889,0.24972943722943722,0.2638888888888889,0.23674920304822264,90,
Libras,Local IFCM,Min Move,90,0.3611111111111111,0.33641975308641975,0.3611111111111111,0.3397316418149751,90,
Libras,Local IFCM,Turn Vote,105,0.2638888888888889,0.32423941798941797,0.2638888888888889,0.2683892496392496,105,
Libras,Local IFCM,Majority Vote,105,0.2916666666666667,0.3074570105820106,0.2916666666666667,0.27040922040922044,105,
Libras,Local IFCM,Min Move,105,0.3611111111111111,0.40292358104858106,0.3611111111111111,0.369397385022385,105,
Libras,Local IFCM,Turn Vote,120,0.2638888888888889,0.27719907407407407,0.2638888888888889,0.22187657114127704,120,
Libras,Local IFCM,Majority Vote,120,0.2638888888888889,0.2993376222542889,0.2638888888888889,0.25133277216610556,120,
Libras,Local IFCM,Min Move,120,0.4166666666666667,0.39679487179487183,0.4166666666666667,0.38688973063973064,120,
Libras,Local IFCM,Turn Vote,135,0.2222222222222222,0.21917713844797176,0.2222222222222222,0.19705757205757207,135,
Libras,Local IFCM,Majority Vote,135,0.2638888888888889,0.25496031746031744,0.2638888888888889,0.2456330706330706,135,
Libras,Local IFCM,Min Move,135,0.4166666666666667,0.3873456790123457,0.4166666666666667,0.39036295494628825,135,
Libras,Local IFCM,Turn Vote,150,0.2361111111111111,0.2474096119929453,0.2361111111111111,0.23555295013628347,150,
Libras,Local IFCM,Majority Vote,150,0.2638888888888889,0.2590112433862434,0.2638888888888889,0.24696021571021573,150,
Libras,Local IFCM,Min Move,150,0.4027777777777778,0.41875,0.4027777777777778,0.3890222431889098,150,
Libras,FCM,Turn Vote,15,0.09722222222222222,0.0630787037037037,0.09722222222222222,0.06991503866503866,15,
Libras,FCM,Majority Vote,15,0.125,0.0714436026936027,0.125,0.08494201271979049,15,
Libras,FCM,Min Move,15,0.06944444444444445,0.08475963337074448,0.06944444444444445,0.0612065838880355,15,
Libras,FCM,Turn Vote,30,0.08333333333333333,0.05349361967009026,0.08333333333333333,0.056451893622946246,30,
Libras,FCM,Majority Vote,30,0.09722222222222222,0.06188725490196078,0.09722222222222222,0.06810473477140144,30,
Libras,FCM,Min Move,30,0.09722222222222222,0.06941137566137566,0.09722222222222222,0.0629949160650915,30,
Libras,FCM,Turn Vote,45,0.125,0.08405797101449275,0.125,0.08738263824048138,45,
Libras,FCM,Majority Vote,45,0.1388888888888889,0.11614583333333334,0.1388888888888889,0.11099240265906933,45,
Libras,FCM,Min Move,45,0.08333333333333333,0.06172839506172839,0.08333333333333333,0.05779848171152519,45,
Libras,FCM,Turn Vote,60,0.1388888888888889,0.08429783950617284,0.1388888888888889,0.08890874357405798,60,
Libras,FCM,Majority Vote,60,0.19444444444444445,0.20397376543209877,0.19444444444444445,0.1616517333429098,60,
Libras,FCM,Min Move,60,0.041666666666666664,0.018799102132435467,0.041666666666666664,0.025908119658119663,60,
Libras,FCM,Turn Vote,75,0.18055555555555555,0.22845695970695967,0.18055555555555555,0.15774140982474313,75,
Libras,FCM,Majority Vote,75,0.2222222222222222,0.21701940035273368,0.2222222222222222,0.20109628026294696,75,
Libras,FCM,Min Move,75,0.08333333333333333,0.0640625,0.08333333333333333,0.06723985890652558,75,
Libras,FCM,Turn Vote,90,0.1388888888888889,0.10972968936678613,0.1388888888888889,0.10106403672580144,90,
Libras,FCM,Majority Vote,90,0.19444444444444445,0.18061568061568062,0.19444444444444445,0.1740350698684032,90,
Libras,FCM,Min Move,90,0.125,0.085173314339981,0.125,0.0864067849361967,90,
Libras,FCM,Turn Vote,105,0.1527777777777778,0.13896604938271606,0.1527777777777778,0.11309431309431309,105,
Libras,FCM,Majority Vote,105,0.25,0.22032076719576718,0.25,0.2182883429206959,105,
Libras,FCM,Min Move,105,0.1527777777777778,0.12626262626262627,0.1527777777777778,0.12153880070546737,105,
Libras,FCM,Turn Vote,120,0.18055555555555555,0.12920147591200223,0.18055555555555555,0.14544159544159543,120,
Libras,FCM,Majority Vote,120,0.2361111111111111,0.20705191798941797,0.2361111111111111,0.19986572069905403,120,
Libras,FCM,Min Move,120,0.16666666666666666,0.11597222222222223,0.16666666666666666,0.1221866989410849,120,
Libras,FCM,Turn Vote,135,0.1388888888888889,0.12132084736251403,0.1388888888888889,0.11648478835978836,135,
Libras,FCM,Majority Vote,135,0.2638888888888889,0.2502204585537919,0.2638888888888889,0.2406605739939073,135,
Libras,FCM,Min Move,135,0.1527777777777778,0.11265432098765432,0.1527777777777778,0.11407553798858146,135,
Libras,FCM,Turn Vote,150,0.1527777777777778,0.14740410052910052,0.1527777777777778,0.1306132139465473,150,
Libras,FCM,Majority Vote,150,0.25,0.2408008658008658,0.25,0.23036014911014913,150,
Libras,FCM,Min Move,150,0.1527777777777778,0.10781801146384479,0.1527777777777778,0.11297498797498796,150,
Libras,KNN,Majority Vote,0,0.2916666666666667,0.3330026455026454,0.2916666666666667,0.2678699403738103,3,
Libras,KNN,Majority Vote,0,0.3472222222222222,0.40830778018278013,0.3472222222222222,0.334026891318558,4,
Libras,KNN,Majority Vote,0,0.2916666666666667,0.4028159340659341,0.2916666666666667,0.2963894901394902,5,
Libras,KNN,Majority Vote,0,0.3055555555555556,0.34659591951258617,0.3055555555555556,0.29566748837582174,6,
Libras,KNN,Majority Vote,0,0.3055555555555556,0.3795379389129389,0.3055555555555556,0.2897147220063887,7,
Libras,KNN,Majority Vote,0,0.3194444444444444,0.33538359788359784,0.3194444444444444,0.30372158252060216,8,
Libras,KNN,Majority Vote,0,0.3194444444444444,0.3452380952380952,0.3194444444444444,0.30948141364808035,9,
Libras,KNN,Majority Vote,0,0.3472222222222222,0.36447310405643735,0.3472222222222222,0.33079204745871416,10,
Libras,KNN,Majority Vote,0,0.3472222222222222,0.3975749559082893,0.3472222222222222,0.33195546737213405,11,
Libras,KNN,Majority Vote,0,0.3333333333333333,0.4135030864197531,0.3333333333333333,0.33599386724386726,12,
Libras,KNN,Majority Vote,0,0.3333333333333333,0.4063932980599647,0.3333333333333333,0.34366482283148947,13,
Libras,KNN,Majority Vote,0,0.3055555555555556,0.3165509259259259,0.3055555555555556,0.29840930674264005,14,
Libras,KNN,Majority Vote,0,0.3055555555555556,0.3452932098765432,0.3055555555555556,0.29692969067969066,15,
Libras,Local DISSFCM,Turn Vote,15,0.1111111111111111,0.08547072027464185,0.1111111111111111,0.0875137593887594,15,0.01
Libras,Local DISSFCM,Majority Vote,15,0.1111111111111111,0.04643365893365894,0.1111111111111111,0.06371329287995955,15,0.01
Libras,Local DISSFCM,Min Move,34,0.1527777777777778,0.10416666666666667,0.1527777777777778,0.12041847041847042,15,0.01
Libras,Local DISSFCM,Turn Vote,21,0.1388888888888889,0.055987920391656024,0.1388888888888889,0.07091846062434297,15,0.1
Libras,Local DISSFCM,Majority Vote,15,0.1111111111111111,0.09747510115157174,0.1111111111111111,0.06634374397532292,15,0.1
Libras,Local DISSFCM,Min Move,15,0.1388888888888889,0.1472663139329806,0.1388888888888889,0.13020671231455544,15,0.1
Libras,Local DISSFCM,Turn Vote,15,0.1527777777777778,0.08960262345679013,0.1527777777777778,0.09389823937237732,15,1
Libras,Local DISSFCM,Majority Vote,15,0.1388888888888889,0.12138157894736842,0.1388888888888889,0.08623294346978558,15,1
Libras,Local DISSFCM,Min Move,15,0.18055555555555555,0.1678735888294712,0.18055555555555555,0.15702912057078722,15,1
Libras,Local DISSFCM,Turn Vote,15,0.1527777777777778,0.07048208350291685,0.1527777777777778,0.09150872824763433,15,10
Libras,Local DISSFCM,Majority Vote,15,0.1388888888888889,0.046698889763582746,0.1388888888888889,0.06945292361959028,15,10
Libras,Local DISSFCM,Min Move,15,0.1388888888888889,0.046698889763582746,0.1388888888888889,0.06945292361959028,15,10
Libras,Local DISSFCM,Turn Vote,41,0.18055555555555555,0.1183809715512614,0.18055555555555555,0.11690182245737801,30,0.01
Libras,Local DISSFCM,Majority Vote,49,0.18055555555555555,0.07309071289334447,0.18055555555555555,0.09938828281219585,30,0.01
Libras,Local DISSFCM,Min Move,52,0.19444444444444445,0.18422067901234568,0.19444444444444445,0.16771446146446145,30,0.01
Libras,Local DISSFCM,Turn Vote,30,0.1388888888888889,0.11836080586080584,0.1388888888888889,0.12301322043969103,30,0.1
Libras,Local DISSFCM,Majority Vote,31,0.1527777777777778,0.1269891374058041,0.1527777777777778,0.11966765873015872,30,0.1
Libras,Local DISSFCM,Min Move,31,0.19444444444444445,0.2431382275132275,0.19444444444444445,0.18525687275687275,30,0.1
Libras,Local DISSFCM,Turn Vote,30,0.20833333333333334,0.14734347442680776,0.20833333333333334,0.1520127654996076,30,1
Libras,Local DISSFCM,Majority Vote,30,0.19444444444444445,0.1468828239661573,0.19444444444444445,0.12430470763804098,30,1
Libras,Local DISSFCM,Min Move,30,0.18055555555555555,0.10996121933621934,0.18055555555555555,0.1358577764827765,30,1
Libras,Local DISSFCM,Turn Vote,30,0.1527777777777778,0.11167522564581388,0.1527777777777778,0.11413327957445604,30,10
Libras,Local DISSFCM,Majority Vote,30,0.1388888888888889,0.05840455840455841,0.1388888888888889,0.0814140471003216,30,10
Libras,Local DISSFCM,Min Move,30,0.18055555555555555,0.14417989417989416,0.18055555555555555,0.15661764705882353,30,10
Libras,Local DISSFCM,Turn Vote,60,0.16666666666666666,0.121409069325736,0.16666666666666666,0.12454405162738495,45,0.01
Libras,Local DISSFCM,Majority Vote,66,0.20833333333333334,0.19252298627298628,0.20833333333333334,0.1533179012345679,45,0.01
Libras,Local DISSFCM,Min Move,53,0.18055555555555555,0.2918650793650793,0.18055555555555555,0.19174382716049382,45,0.01
Libras,Local DISSFCM,Turn Vote,46,0.19444444444444445,0.18326168430335096,0.19444444444444445,0.17316890369426602,45,0.1
Libras,Local DISSFCM,Majority Vote,45,0.18055555555555555,0.1383674196174196,0.18055555555555555,0.1444304152637486,45,0.1
Libras,Local DISSFCM,Min Move,46,0.3194444444444444,0.3100198412698413,0.3194444444444444,0.2874258457591791,45,0.1
Libras,Local DISSFCM,Turn Vote,45,0.2222222222222222,0.20903233369371138,0.2222222222222222,0.1784026159026159,45,1
Libras,Local DISSFCM,Majority Vote,45,0.20833333333333334,0.30913800705467376,0.20833333333333334,0.19255906130906134,45,1
Libras,Local DISSFCM,Min Move,45,0.3472222222222222,0.39699074074074076,0.3472222222222222,0.34551042639277935,45,1
Libras,Local DISSFCM,Turn Vote,45,0.19444444444444445,0.1228505291005291,0.19444444444444445,0.14756539756539758,45,10
Libras,Local DISSFCM,Majority Vote,45,0.20833333333333334,0.14429012345679013,0.20833333333333334,0.15676961926961927,45,10
Libras,Local DISSFCM,Min Move,45,0.2638888888888889,0.3218494468494469,0.2638888888888889,0.25774861712361713,45,10
Libras,Local IFCM,Turn Vote,15,0.18055555555555555,0.17908945629533865,0.18055555555555555,0.14030182780182782,15,
Libras,Local IFCM,Majority Vote,15,0.09722222222222222,0.0607363315696649,0.09722222222222222,0.05754199504199504,15,
Libras,Local IFCM,Min Move,15,0.1388888888888889,0.09224918599918601,0.1388888888888889,0.1016085563234686,15,
Libras,Local IFCM,Turn Vote,30,0.2361111111111111,0.29905202821869487,0.2361111111111111,0.23468614718614716,30,
Libras,Local IFCM,Majority Vote,30,0.2361111111111111,0.22851280663780663,0.2361111111111111,0.21347689393032532,30,
Libras,Local IFCM,Min Move,30,0.3333333333333333,0.41881613756613756,0.3333333333333333,0.32030492655492654,30,
Libras,Local IFCM,Turn Vote,45,0.2361111111111111,0.33452380952380956,0.2361111111111111,0.2273831856520195,45,
Libras,Local IFCM,Majority Vote,45,0.18055555555555555,0.23151455026455028,0.18055555555555555,0.17173520923520924,45,
Libras,Local IFCM,Min Move,45,0.25,0.22510302197802196,0.25,0.21802503052503056,45,
Libras,Local IFCM,Turn Vote,60,0.2222222222222222,0.24806096681096682,0.2222222222222222,0.207284534184044,60,
Libras,Local IFCM,Majority Vote,60,0.2222222222222222,0.24432319223985888,0.2222222222222222,0.21237173320506655,60,
Libras,Local IFCM,Min Move,60,0.3611111111111111,0.3821097883597883,0.3611111111111111,0.35890652557319225,60,
Libras,Local IFCM,Turn Vote,75,0.2361111111111111,0.34421847442680775,0.2361111111111111,0.23828507186350323,75,
Libras,Local IFCM,Majority Vote,75,0.20833333333333334,0.19994318952652285,0.20833333333333334,0.16475376475376477,75,
Libras,Local IFCM,Min Move,75,0.3194444444444444,0.28619378306878307,0.3194444444444444,0.26848977857749784,75,
Libras,Local IFCM,Turn Vote,90,0.2361111111111111,0.2199074074074074,0.2361111111111111,0.20756025474162731,90,
Libras,Local IFCM,Majority Vote,90,0.25,0.2795965608465608,0.25,0.2446638011588992,90,
Libras,Local IFCM,Min Move,90,0.2916666666666667,0.367989417989418,0.2916666666666667,0.2831890331890332,90,
Libras,Local IFCM,Turn Vote,105,0.25,0.2144510582010582,0.25,0.2178020282186949,105,
Libras,Local IFCM,Majority Vote,105,0.2361111111111111,0.27121913580246915,0.2361111111111111,0.2016203658360521,105,
Libras,Local IFCM,Min Move,105,0.3888888888888889,0.4721170033670034,0.3888888888888889,0.3958324083324084,105,
Libras,Local IFCM,Turn Vote,120,0.2222222222222222,0.2208468614718615,0.2222222222222222,0.20579208600041934,120,
Libras,Local IFCM,Majority Vote,120,0.2222222222222222,0.30015008140008137,0.2222222222222222,0.21389490139490142,120,
Libras,Local IFCM,Min Move,120,0.3194444444444444,0.31903108465608465,0.3194444444444444,0.29426129426129427,120,
Libras,Local IFCM,Turn Vote,135,0.2361111111111111,0.20023148148148148,0.2361111111111111,0.20538936372269706,135,
Libras,Local IFCM,Majority Vote,135,0.2222222222222222,0.2484347442680776,0.2222222222222222,0.20752164502164505,135,
Libras,Local IFCM,Min Move,135,0.3194444444444444,0.3180114638447971,0.3194444444444444,0.2922027290448343,135,
Libras,Local IFCM,Turn Vote,150,0.19444444444444445,0.29230599647266314,0.19444444444444445,0.19196502409221708,150,
Libras,Local IFCM,Majority Vote,150,0.2222222222222222,0.2743937389770723,0.2222222222222222,0.2207915541248875,150,
Libras,Local IFCM,Min Move,150,0.3194444444444444,0.3763227513227513,0.3194444444444444,0.31696937321937324,150,
Libras,FCM,Turn Vote,15,0.1527777777777778,0.08227513227513227,0.1527777777777778,0.09752680311890836,15,
Libras,FCM,Majority Vote,15,0.19444444444444445,0.09454754123871771,0.19444444444444445,0.12273053033922598,15,
Libras,FCM,Min Move,15,0.09722222222222222,0.08785774410774412,0.09722222222222222,0.08262602880658436,15,
Libras,FCM,Turn Vote,30,0.2222222222222222,0.1271945646945647,0.2222222222222222,0.15065451523784856,30,
Libras,FCM,Majority Vote,30,0.3333333333333333,0.3164555352055352,0.3333333333333333,0.2987027754571614,30,
Libras,FCM,Min Move,30,0.16666666666666666,0.12870645943562609,0.16666666666666666,0.13164856585909215,30,
Libras,FCM,Turn Vote,45,0.1388888888888889,0.07628514368710446,0.1388888888888889,0.09450040700040702,45,
Libras,FCM,Majority Vote,45,0.3611111111111111,0.35509259259259257,0.3611111111111111,0.33475128266794935,45,
Libras,FCM,Min Move,45,0.125,0.10374579124579124,0.125,0.10171406525573193,45,
Libras,FCM,Turn Vote,60,0.19444444444444445,0.22707919973544974,0.19444444444444445,0.1661164369497703,60,
Libras,FCM,Majority Vote,60,0.3333333333333333,0.34822706228956235,0.3333333333333333,0.2963124067290734,60,
Libras,FCM,Min Move,60,0.19444444444444445,0.12049437830687831,0.19444444444444445,0.13783590921748815,60,
Libras,FCM,Turn Vote,75,0.25,0.33724747474747474,0.25,0.212691629358296,75,
Libras,FCM,Majority Vote,75,0.3055555555555556,0.31834215167548496,0.3055555555555556,0.2764677452177452,75,
Libras,FCM,Min Move,75,0.16666666666666666,0.10179924242424242,0.16666666666666666,0.12381757902591235,75,
Libras,FCM,Turn Vote,90,0.20833333333333334,0.17634680134680136,0.20833333333333334,0.16672629068462402,90,
Libras,FCM,Majority Vote,90,0.3194444444444444,0.337334656084656,0.3194444444444444,0.29998003539670204,90,
Libras,FCM,Min Move,90,0.19444444444444445,0.16431051587301587,0.19444444444444445,0.1669000933706816,90,
Libras,FCM,Turn Vote,105,0.19444444444444445,0.16512345679012347,0.19444444444444445,0.1576493152580109,105,
Libras,FCM,Majority Vote,105,0.2361111111111111,0.22338363796697128,0.2361111111111111,0.20958994708994708,105,
Libras,FCM,Min Move,105,0.25,0.2336033950617284,0.25,0.22302049802049803,105,
Libras,FCM,Turn Vote,120,0.19444444444444445,0.17239434947768278,0.19444444444444445,0.151632172030654,120,
Libras,FCM,Majority Vote,120,0.25,0.32912457912457915,0.25,0.23748916978083645,120,
Libras,FCM,Min Move,120,0.25,0.20160934744268075,0.25,0.2193061568061568,120,
Libras,FCM,Turn Vote,135,0.19444444444444445,0.17323115413393192,0.19444444444444445,0.14682751661918328,135,
Libras,FCM,Majority Vote,135,0.2361111111111111,0.24818121693121695,0.2361111111111111,0.2093342387460035,135,
Libras,FCM,Min Move,135,0.16666666666666666,0.1579861111111111,0.16666666666666666,0.154348737682071,135,
Libras,FCM,Turn Vote,150,0.18055555555555555,0.11018692564745196,0.18055555555555555,0.12065874107927771,150,
Libras,FCM,Majority Vote,150,0.2361111111111111,0.1996302308802309,0.2361111111111111,0.20595939554272888,150,
Libras,FCM,Min Move,150,0.1527777777777778,0.10405643738977072,0.1527777777777778,0.1197786131996658,150,
Libras,KNN,Majority Vote,0,0.2777777777777778,0.4027707631874298,0.2777777777777778,0.2713423332295882,3,
Libras,KNN,Majority Vote,0,0.25,0.2926311728395061,0.25,0.24119429952763285,4,
Libras,KNN,Majority Vote,0,0.2638888888888889,0.28298861632194966,0.2638888888888889,0.25497592685092685,5,
Libras,KNN,Majority Vote,0,0.3055555555555556,0.30963955026455026,0.3055555555555556,0.28626003626003627,6,
Libras,KNN,Majority Vote,0,0.3194444444444444,0.3186177248677249,0.3194444444444444,0.30370879120879124,7,
Libras,KNN,Majority Vote,0,0.2777777777777778,0.31765873015873014,0.2777777777777778,0.2700978805145472,8,
Libras,KNN,Majority Vote,0,0.3194444444444444,0.35696097883597877,0.3194444444444444,0.31241636449969784,9,
Libras,KNN,Majority Vote,0,0.2916666666666667,0.33957231040564373,0.2916666666666667,0.28458193041526375,10,
Libras,KNN,Majority Vote,0,0.2777777777777778,0.31572971781305115,0.2777777777777778,0.2673961840628507,11,
Libras,KNN,Majority Vote,0,0.3055555555555556,0.372778379028379,0.3055555555555556,0.2954475308641975,12,
Libras,KNN,Majority Vote,0,0.2777777777777778,0.3097492784992785,0.2777777777777778,0.2669682940516274,13,
Libras,KNN,Majority Vote,0,0.2916666666666667,0.3811838624338624,0.2916666666666667,0.2980029230029231,14,
Libras,KNN,Majority Vote,0,0.2916666666666667,0.37069003527336863,0.2916666666666667,0.29098833265499935,15,
Libras,Local DISSFCM,Turn Vote,20,0.1388888888888889,0.13183951465201468,0.1388888888888889,0.1024731441398108,15,0.01
Libras,Local DISSFCM,Majority Vote,20,0.1388888888888889,0.05651115859449193,0.1388888888888889,0.07962962962962963,15,0.01
Libras,Local DISSFCM,Min Move,33,0.16666666666666666,0.12359006734006735,0.16666666666666666,0.13020833333333334,15,0.01
Libras,Local DISSFCM,Turn Vote,15,0.16666666666666666,0.08279020362353695,0.16666666666666666,0.10055009958471059,15,0.1
Libras,Local DISSFCM,Majority Vote,15,0.1388888888888889,0.055102864732637695,0.1388888888888889,0.07513435638435638,15,0.1
Libras,Local DISSFCM,Min Move,23,0.16666666666666666,0.15440917107583774,0.16666666666666666,0.15041285874619206,15,0.1
Libras,Local DISSFCM,Turn Vote,15,0.1527777777777778,0.09447450697450696,0.1527777777777778,0.10715614949683577,15,1
Libras,Local DISSFCM,Majority Vote,15,0.1388888888888889,0.06037261958314589,0.1388888888888889,0.07426948051948051,15,1
Libras,Local DISSFCM,Min Move,15,0.18055555555555555,0.2143874643874644,0.18055555555555555,0.16374559082892418,15,1
Libras,Local DISSFCM,Turn Vote,15,0.1527777777777778,0.14067760942760943,0.1527777777777778,0.10933302354870983,15,10
Libras,Local DISSFCM,Majority Vote,15,0.1388888888888889,0.05839646464646465,0.1388888888888889,0.07688975525232834,15,10
Libras,Local DISSFCM,Min Move,15,0.16666666666666666,0.16087962962962962,0.16666666666666666,0.15853082103082103,15,10
Libras,Local DISSFCM,Turn Vote,30,0.20833333333333334,0.15017043142043143,0.20833333333333334,0.1615837865837866,30,0.01
Libras,Local DISSFCM,Majority Vote,42,0.20833333333333334,0.11579833421938684,0.20833333333333334,0.13271604938271606,30,0.01
Libras,Local DISSFCM,Min Move,45,0.2777777777777778,0.2659882555715889,0.2777777777777778,0.24734894734894736,30,0.01
Libras,Local DISSFCM,Turn Vote,33,0.2777777777777778,0.21843652187855084,0.2777777777777778,0.20778712028712026,30,0.1
Libras,Local DISSFCM,Majority Vote,33,0.2222222222222222,0.12863756613756613,0.2222222222222222,0.14978732233634195,30,0.1
Libras,Local DISSFCM,Min Move,35,0.2638888888888889,0.2604166666666667,0.2638888888888889,0.250621292287959,30,0.1
Libras,Local DISSFCM,Turn Vote,30,0.25,0.20419973544973546,0.25,0.19108782705273933,30,1
Libras,Local DISSFCM,Majority Vote,30,0.2361111111111111,0.1681929181929182,0.2361111111111111,0.15929309434211394,30,1
Libras,Local DISSFCM,Min Move,30,0.3055555555555556,0.3152006172839506,0.3055555555555556,0.2996262996262996,30,1
Libras,Local DISSFCM,Turn Vote,30,0.3194444444444444,0.41358300264550263,0.3194444444444444,0.3073223073223073,30,10
Libras,Local DISSFCM,Majority Vote,30,0.2638888888888889,0.3276076048134871,0.2638888888888889,0.2508287237453904,30,10
Libras,Local DISSFCM,Min Move,30,0.2638888888888889,0.3351576278659612,0.2638888888888889,0.2700131658464992,30,10
Libras,Local DISSFCM,Turn Vote,65,0.2638888888888889,0.18179012345679013,0.2638888888888889,0.20753667628667624,45,0.01
Libras,Local DISSFCM,Majority Vote,66,0.25,0.296336379669713,0.25,0.21487366799866803,45,0.01
Libras,Local DISSFCM,Min Move,58,0.2916666666666667,0.3081259018759019,0.2916666666666667,0.26938798084631416,45,0.01
Libras,Local DISSFCM,Turn Vote,48,0.3194444444444444,0.3624779541446208,0.3194444444444444,0.3033760221260221,45,0.1
Libras,Local DISSFCM,Majority Vote,48,0.20833333333333334,0.309375,0.20833333333333334,0.19466267163635587,45,0.1
Libras,Local DISSFCM,Min Move,48,0.3472222222222222,0.3506944444444444,0.3472222222222222,0.32948933782267115,45,0.1
Libras,Local DISSFCM,Turn Vote,45,0.3472222222222222,0.352851430976431,0.3472222222222222,0.3284238909238909,45,1
Libras,Local DISSFCM,Majority Vote,45,0.2916666666666667,0.34067460317460313,0.2916666666666667,0.2702409246526894,45,1
Libras,Local DISSFCM,Min Move,45,0.3888888888888889,0.36722883597883593,0.3888888888888889,0.3650392817059484,45,1
Libras,Local DISSFCM,Turn Vote,45,0.2638888888888889,0.21577380952380953,0.2638888888888889,0.2175463788208886,45,10
Libras,Local DISSFCM,Majority Vote,45,0.2638888888888889,0.2565476190476191,0.2638888888888889,0.22790324928482825,45,10
Libras,Local DISSFCM,Min Move,45,0.3333333333333333,0.34575617283950616,0.3333333333333333,0.32051574968241636,45,10
Libras,Local IFCM,Turn Vote,15,0.1527777777777778,0.06980247421423892,0.1527777777777778,0.08644171052259286,15,
Libras,Local IFCM,Majority Vote,15,0.125,0.03659284079764629,0.125,0.056002778685845044,15,
Libras,Local IFCM,Min Move,15,0.18055555555555555,0.16130050505050506,0.18055555555555555,0.13980753043253044,15,
Libras,Local IFCM,Turn Vote,30,0.3194444444444444,0.2679673721340388,0.3194444444444444,0.28104673104673106,30,
Libras,Local IFCM,Majority Vote,30,0.2361111111111111,0.23034825480477653,0.2361111111111111,0.20343815135481802,30,
Libras,Local IFCM,Min Move,30,0.3055555555555556,0.3325617283950617,0.3055555555555556,0.28797899631232965,30,
Libras,Local IFCM,Turn Vote,45,0.2916666666666667,0.32502705627705625,0.2916666666666667,0.27143574018574024,45,
Libras,Local IFCM,Majority Vote,45,0.2638888888888889,0.28983747733747733,0.2638888888888889,0.24897304039460902,45,
Libras,Local IFCM,Min Move,45,0.375,0.3854993386243386,0.375,0.35866987950321283,45,
Libras,Local IFCM,Turn Vote,60,0.2916666666666667,0.2765906932573599,0.2916666666666667,0.2402231256397923,60,
Libras,Local IFCM,Majority Vote,60,0.2222222222222222,0.2374338624338624,0.2222222222222222,0.20940744984862633,60,
Libras,Local IFCM,Min Move,60,0.4027777777777778,0.3896604938271605,0.4027777777777778,0.37428173678173676,60,
Libras,Local IFCM,Turn Vote,75,0.3194444444444444,0.3207120811287477,0.3194444444444444,0.2962689316855983,75,
Libras,Local IFCM,Majority Vote,75,0.2777777777777778,0.23926324447157776,0.2777777777777778,0.23848358431691766,75,
Libras,Local IFCM,Min Move,75,0.375,0.3821759259259259,0.375,0.36398632231965566,75,
Libras,Local IFCM,Turn Vote,90,0.2916666666666667,0.27982453503286836,0.2916666666666667,0.2715288184038184,90,
Libras,Local IFCM,Majority Vote,90,0.2638888888888889,0.26256613756613756,0.2638888888888889,0.23978979898097544,90,
