Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
UWaveGestureLibrary,Local IFCM,Min Move,16,0.36363636363636365,0.3081019990110899,0.36363636363636365,0.3222032353611301,16,
UWaveGestureLibrary,Local IFCM,Turn Vote,24,0.45454545454545453,0.46984026074935165,0.45454545454545453,0.4368361104605124,24,
UWaveGestureLibrary,Local IFCM,Majority Vote,24,0.4696969696969697,0.5523809523809524,0.4696969696969697,0.45521885521885525,24,
UWaveGestureLibrary,Local IFCM,Min Move,24,0.45454545454545453,0.46122972145699415,0.45454545454545453,0.4508714596949891,24,
UWaveGestureLibrary,Local IFCM,Turn Vote,32,0.5151515151515151,0.5271994840176658,0.5151515151515151,0.509287582043,32,
UWaveGestureLibrary,Local IFCM,Majority Vote,32,0.45454545454545453,0.4854256854256854,0.45454545454545453,0.4564910837356657,32,
UWaveGestureLibrary,Local IFCM,Min Move,32,0.5303030303030303,0.5710678210678211,0.5303030303030303,0.5109958991381917,32,
UWaveGestureLibrary,Local IFCM,Turn Vote,40,0.48484848484848486,0.48730596003323273,0.48484848484848486,0.47624121521180346,40,
UWaveGestureLibrary,Local IFCM,Majority Vote,40,0.4696969696969697,0.4743867243867244,0.4696969696969697,0.45876638280730353,40,
UWaveGestureLibrary,Local IFCM,Min Move,40,0.48484848484848486,0.5319756001574184,0.48484848484848486,0.4873576777938065,40,
UWaveGestureLibrary,Local IFCM,Turn Vote,48,0.48484848484848486,0.4966931216931217,0.48484848484848486,0.4803497156438333,48,
UWaveGestureLibrary,Local IFCM,Majority Vote,48,0.42424242424242425,0.385051270278543,0.42424242424242425,0.39360718376063647,48,
UWaveGestureLibrary,Local IFCM,Min Move,48,0.5,0.5140654379290742,0.5,0.49826154237918946,48,
UWaveGestureLibrary,Local IFCM,Turn Vote,56,0.4696969696969697,0.43372957009320645,0.4696969696969697,0.4284565079569913,56,
UWaveGestureLibrary,Local IFCM,Majority Vote,56,0.42424242424242425,0.41500092920547466,0.42424242424242425,0.3978269838697646,56,
UWaveGestureLibrary,Local IFCM,Min Move,56,0.5151515151515151,0.513456937799043,0.5151515151515151,0.47032934385875563,56,
UWaveGestureLibrary,Local IFCM,Turn Vote,64,0.4696969696969697,0.5245791245791246,0.4696969696969697,0.45867639985287045,64,
UWaveGestureLibrary,Local IFCM,Majority Vote,64,0.4696969696969697,0.4889459025822663,0.4696969696969697,0.4470861692208625,64,
UWaveGestureLibrary,Local IFCM,Min Move,64,0.5606060606060606,0.5654104065868771,0.5606060606060606,0.5359249385987355,64,
UWaveGestureLibrary,Local IFCM,Turn Vote,72,0.5,0.4676794684816075,0.5,0.4542056189424611,72,
UWaveGestureLibrary,Local IFCM,Majority Vote,72,0.4696969696969697,0.44581529581529583,0.4696969696969697,0.4396557312158335,72,
UWaveGestureLibrary,Local IFCM,Min Move,72,0.5454545454545454,0.5418262293262294,0.5454545454545454,0.517210094494447,72,
UWaveGestureLibrary,Local IFCM,Turn Vote,80,0.5151515151515151,0.45707070707070707,0.5151515151515151,0.45411625411625406,80,
UWaveGestureLibrary,Local IFCM,Majority Vote,80,0.5,0.43381803381803374,0.5,0.4533496732026144,80,
UWaveGestureLibrary,Local IFCM,Min Move,80,0.5606060606060606,0.49261433011433003,0.5606060606060606,0.49405416975749455,80,
UWaveGestureLibrary,FCM,Turn Vote,8,0.16666666666666666,0.17634385816203998,0.16666666666666666,0.11062266768262899,8,
UWaveGestureLibrary,FCM,Majority Vote,8,0.19696969696969696,0.13942815249266863,0.19696969696969696,0.12526914559000119,8,
UWaveGestureLibrary,FCM,Min Move,8,0.15151515151515152,0.05218855218855219,0.15151515151515152,0.0775058275058275,8,
UWaveGestureLibrary,FCM,Turn Vote,16,0.3787878787878788,0.4488309670127852,0.3787878787878788,0.3453921364676514,16,
UWaveGestureLibrary,FCM,Majority Vote,16,0.36363636363636365,0.3704315886134068,0.36363636363636365,0.32921169854808296,16,
UWaveGestureLibrary,FCM,Min Move,16,0.24242424242424243,0.18553391053391052,0.24242424242424243,0.2015558533208799,16,
UWaveGestureLibrary,FCM,Turn Vote,24,0.3484848484848485,0.37242169595110775,0.3484848484848485,0.31844387935297025,24,
UWaveGestureLibrary,FCM,Majority Vote,24,0.3484848484848485,0.3936285936285936,0.3484848484848485,0.30416169981387375,24,
UWaveGestureLibrary,FCM,Min Move,24,0.3939393939393939,0.5254109724697961,0.3939393939393939,0.40294686368855165,24,
UWaveGestureLibrary,FCM,Turn Vote,32,0.36363636363636365,0.32171717171717173,0.36363636363636365,0.3253968253968254,32,
UWaveGestureLibrary,FCM,Majority Vote,32,0.4090909090909091,0.34054834054834054,0.4090909090909091,0.36024531024531026,32,
UWaveGestureLibrary,FCM,Min Move,32,0.3181818181818182,0.2361860361860362,0.3181818181818182,0.2678822860641043,32,
UWaveGestureLibrary,FCM,Turn Vote,40,0.3181818181818182,0.3873034373034373,0.3181818181818182,0.29135766194589724,40,
UWaveGestureLibrary,FCM,Majority Vote,40,0.3484848484848485,0.44287797763733594,0.3484848484848485,0.33642567958357433,40,
UWaveGestureLibrary,FCM,Min Move,40,0.25757575757575757,0.31245791245791243,0.25757575757575757,0.26397995298251054,40,
UWaveGestureLibrary,FCM,Turn Vote,48,0.3181818181818182,0.34199854018035836,0.3181818181818182,0.27256345774499446,48,
UWaveGestureLibrary,FCM,Majority Vote,48,0.36363636363636365,0.4129049047709335,0.36363636363636365,0.34581610131849366,48,
UWaveGestureLibrary,FCM,Min Move,48,0.3939393939393939,0.39935064935064934,0.3939393939393939,0.38080101716465353,48,
UWaveGestureLibrary,FCM,Turn Vote,56,0.3333333333333333,0.4484348984348985,0.3333333333333333,0.30441428248914876,56,
UWaveGestureLibrary,FCM,Majority Vote,56,0.3939393939393939,0.43021390374331553,0.3939393939393939,0.37783549783549786,56,
UWaveGestureLibrary,FCM,Min Move,56,0.3787878787878788,0.34584582084582083,0.3787878787878788,0.3434131228248875,56,
UWaveGestureLibrary,FCM,Turn Vote,64,0.4090909090909091,0.4974025974025974,0.4090909090909091,0.38778288935028743,64,
UWaveGestureLibrary,FCM,Majority Vote,64,0.3333333333333333,0.4083934583934584,0.3333333333333333,0.32577765565442846,64,
UWaveGestureLibrary,FCM,Min Move,64,0.30303030303030304,0.2666014318420736,0.30303030303030304,0.27114464482885536,64,
UWaveGestureLibrary,FCM,Turn Vote,72,0.3484848484848485,0.5261813943632125,0.3484848484848485,0.3461030197872303,72,
UWaveGestureLibrary,FCM,Majority Vote,72,0.3333333333333333,0.3855912061794415,0.3333333333333333,0.32342849070121793,72,
UWaveGestureLibrary,FCM,Min Move,72,0.3484848484848485,0.3328282828282828,0.3484848484848485,0.31311336191718964,72,
UWaveGestureLibrary,FCM,Turn Vote,80,0.4393939393939394,0.5636234136234136,0.4393939393939394,0.43430010274930064,80,
UWaveGestureLibrary,FCM,Majority Vote,80,0.3787878787878788,0.43246753246753245,0.3787878787878788,0.3730769230769231,80,
UWaveGestureLibrary,FCM,Min Move,80,0.3484848484848485,0.3588351042896497,0.3484848484848485,0.3221013530048149,80,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3484848484848485,0.34366391184573,0.3484848484848485,0.3294779781621887,3,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3787878787878788,0.40303030303030307,0.3787878787878788,0.35619890589464626,4,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4393939393939394,0.47996799850866834,0.4393939393939394,0.42732952557513965,5,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.4932261208576998,0.45454545454545453,0.44381486342270654,6,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4393939393939394,0.4736133262449052,0.4393939393939394,0.42538797440758225,7,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.48358585858585856,0.45454545454545453,0.4422361951773716,8,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.47138593729502815,0.45454545454545453,0.43886228541449485,9,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.47340067340067343,0.45454545454545453,0.44107562075476514,10,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4393939393939394,0.4681359044995409,0.4393939393939394,0.4237850885448139,11,
UWaveGestureLibrary,KNN,Majority Vote,0,0.42424242424242425,0.44861375997739633,0.42424242424242425,0.4031575679172933,12,
UWaveGestureLibrary,KNN,Majority Vote,0,0.42424242424242425,0.4255586164677074,0.42424242424242425,0.40141411267220445,13,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4696969696969697,0.49423018059381696,0.4696969696969697,0.4539423424872341,14,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4393939393939394,0.48064738292011017,0.4393939393939394,0.41949525753353506,15,
UWaveGestureLibrary,Local DISSFCM,Turn Vote,14,0.21212121212121213,0.06267217630853995,0.21212121212121213,0.0942176103466426,8,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,28,0.22727272727272727,0.1349540057674029,0.22727272727272727,0.1572094572094572,8,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.15151515151515152,0.18115169288189814,0.15151515151515152,0.0944055944055944,8,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,29,0.25757575757575757,0.10394153572564367,0.25757575757575757,0.14554482168118535,8,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,29,0.24242424242424243,0.09267676767676768,0.24242424242424243,0.13060751051181674,8,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.13636363636363635,0.018595041322314047,0.13636363636363635,0.03272727272727273,8,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,8,0.21212121212121213,0.18901478794526924,0.21212121212121213,0.18254647313470843,8,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,8,0.22727272727272727,0.22307632307632308,0.22727272727272727,0.18637238182692728,8,1
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.16666666666666666,0.21818181818181817,0.16666666666666666,0.1262176420071157,8,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,8,0.19696969696969696,0.10562770562770563,0.19696969696969696,0.11908880407823325,8,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,8,0.21212121212121213,0.15692640692640691,0.21212121212121213,0.1333700642791552,8,10
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.12121212121212122,0.014692378328741965,0.12121212121212122,0.026208026208026217,8,10
UWaveGestureLibrary,Local DISSFCM,Turn Vote,63,0.3787878787878788,0.3928334730706272,0.3787878787878788,0.3353700137120821,16,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,72,0.3939393939393939,0.32266899766899765,0.3939393939393939,0.3467981483326752,16,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,72,0.4696969696969697,0.43204447068083435,0.4696969696969697,0.42887569321568764,16,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,45,0.36363636363636365,0.2727178842152104,0.36363636363636365,0.30709947774963253,16,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,51,0.3333333333333333,0.27150858400858396,0.3333333333333333,0.28209992621757324,16,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,33,0.30303030303030304,0.2484315201706506,0.30303030303030304,0.2381185123120607,16,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,38,0.30303030303030304,0.35117978200982153,0.30303030303030304,0.2591382333317817,16,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,38,0.3484848484848485,0.25478171066406363,0.3484848484848485,0.2824720207328903,16,1
UWaveGestureLibrary,Local DISSFCM,Min Move,37,0.36363636363636365,0.3652132181543946,0.36363636363636365,0.34121212121212124,16,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,17,0.19696969696969696,0.10293410293410293,0.19696969696969696,0.13313263154518998,16,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,17,0.19696969696969696,0.11311359206096047,0.19696969696969696,0.14146923929532626,16,10
UWaveGestureLibrary,Local DISSFCM,Min Move,17,0.3484848484848485,0.29754033844942934,0.3484848484848485,0.30410716651615344,16,10
UWaveGestureLibrary,Local DISSFCM,Turn Vote,47,0.3484848484848485,0.38573614937251305,0.3484848484848485,0.311459433413936,24,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,56,0.3787878787878788,0.3445560777111579,0.3787878787878788,0.3263750628456511,24,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,74,0.3787878787878788,0.4321067821067821,0.3787878787878788,0.36518694065716006,24,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,59,0.4090909090909091,0.4144300144300144,0.4090909090909091,0.3773842319296865,24,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,40,0.36363636363636365,0.30468319559228646,0.36363636363636365,0.31566859066859065,24,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,56,0.4393939393939394,0.45021898179792913,0.4393939393939394,0.41468635510525,24,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,44,0.3787878787878788,0.4228391576217663,0.3787878787878788,0.32491259697551,24,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,42,0.3787878787878788,0.4897509897509898,0.3787878787878788,0.34781922870158166,24,1
UWaveGestureLibrary,Local DISSFCM,Min Move,44,0.45454545454545453,0.48434343434343435,0.45454545454545453,0.438269136729715,24,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,24,0.3484848484848485,0.31209346209346206,0.3484848484848485,0.30139052866325594,24,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,24,0.3181818181818182,0.35909090909090907,0.3181818181818182,0.27526825026825025,24,10
UWaveGestureLibrary,Local DISSFCM,Min Move,24,0.4393939393939394,0.5032467532467533,0.4393939393939394,0.4185252878434697,24,10
UWaveGestureLibrary,Local IFCM,Turn Vote,8,0.21212121212121213,0.22958152958152958,0.21212121212121213,0.1559145998505266,8,
UWaveGestureLibrary,Local IFCM,Majority Vote,8,0.19696969696969696,0.11019283746556474,0.19696969696969696,0.12094572094572092,8,
UWaveGestureLibrary,Local IFCM,Min Move,8,0.18181818181818182,0.1547785547785548,0.18181818181818182,0.16332152695789057,8,
UWaveGestureLibrary,Local IFCM,Turn Vote,16,0.3181818181818182,0.3303948576675849,0.3181818181818182,0.2808707421610647,16,
UWaveGestureLibrary,Local IFCM,Majority Vote,16,0.2878787878787879,0.30001329080276445,0.2878787878787879,0.26411438960458566,16,
UWaveGestureLibrary,Local IFCM,Min Move,16,0.4393939393939394,0.4231085363438304,0.4393939393939394,0.41016565134212185,16,
UWaveGestureLibrary,Local IFCM,Turn Vote,24,0.3484848484848485,0.27833719974868304,0.3484848484848485,0.2978525831467008,24,
UWaveGestureLibrary,Local IFCM,Majority Vote,24,0.3484848484848485,0.36716216789746203,0.3484848484848485,0.32959084884218576,24,
UWaveGestureLibrary,Local IFCM,Min Move,24,0.42424242424242425,0.40652529288892925,0.42424242424242425,0.401943361076488,24,
UWaveGestureLibrary,Local IFCM,Turn Vote,32,0.4393939393939394,0.33095238095238094,0.4393939393939394,0.36594484420571377,32,
UWaveGestureLibrary,Local IFCM,Majority Vote,32,0.4090909090909091,0.29106449106449106,0.4090909090909091,0.3278055278055278,32,
UWaveGestureLibrary,Local IFCM,Min Move,32,0.42424242424242425,0.4233044733044733,0.42424242424242425,0.40847339053860793,32,
UWaveGestureLibrary,Local IFCM,Turn Vote,40,0.42424242424242425,0.36447931697931696,0.42424242424242425,0.36081614528487355,40,
UWaveGestureLibrary,Local IFCM,Majority Vote,40,0.3939393939393939,0.31944001417685625,0.3939393939393939,0.33828935273723715,40,
UWaveGestureLibrary,Local IFCM,Min Move,40,0.45454545454545453,0.4855699855699856,0.45454545454545453,0.44096199145606263,40,
UWaveGestureLibrary,Local IFCM,Turn Vote,48,0.4090909090909091,0.4157647907647908,0.4090909090909091,0.3863939603070038,48,
UWaveGestureLibrary,Local IFCM,Majority Vote,48,0.4090909090909091,0.4100769600769601,0.4090909090909091,0.39997029114676175,48,
UWaveGestureLibrary,Local IFCM,Min Move,48,0.5606060606060606,0.6154619790983428,0.5606060606060606,0.5464681646183195,48,
UWaveGestureLibrary,Local IFCM,Turn Vote,56,0.5151515151515151,0.49186671913944646,0.5151515151515151,0.4989269989269989,56,
UWaveGestureLibrary,Local IFCM,Majority Vote,56,0.5151515151515151,0.47969908878999784,0.5151515151515151,0.4864452400337568,56,
UWaveGestureLibrary,Local IFCM,Min Move,56,0.48484848484848486,0.42011019283746553,0.48484848484848486,0.43712905452035883,56,
UWaveGestureLibrary,Local IFCM,Turn Vote,64,0.48484848484848486,0.5026455026455027,0.48484848484848486,0.47614224721002213,64,
UWaveGestureLibrary,Local IFCM,Majority Vote,64,0.48484848484848486,0.49788326151962514,0.48484848484848486,0.4655969042684494,64,
UWaveGestureLibrary,Local IFCM,Min Move,64,0.5151515151515151,0.5318792318792319,0.5151515151515151,0.48990542285996835,64,
UWaveGestureLibrary,Local IFCM,Turn Vote,72,0.5,0.5286632559359833,0.5,0.5082972582972582,72,
UWaveGestureLibrary,Local IFCM,Majority Vote,72,0.45454545454545453,0.5018426018426018,0.45454545454545453,0.45445796034031327,72,
UWaveGestureLibrary,Local IFCM,Min Move,72,0.5303030303030303,0.5387167125803489,0.5303030303030303,0.5119170475207627,72,
UWaveGestureLibrary,Local IFCM,Turn Vote,80,0.42424242424242425,0.42664906642179373,0.42424242424242425,0.41801858272446507,80,
UWaveGestureLibrary,Local IFCM,Majority Vote,80,0.42424242424242425,0.3823677956030897,0.42424242424242425,0.39353940406571986,80,
UWaveGestureLibrary,Local IFCM,Min Move,80,0.5,0.5024281274281275,0.5,0.4744848536292386,80,
UWaveGestureLibrary,FCM,Turn Vote,8,0.12121212121212122,0.10204315886134067,0.12121212121212122,0.084998371916332,8,
UWaveGestureLibrary,FCM,Majority Vote,8,0.18181818181818182,0.15858585858585858,0.18181818181818182,0.15100585688820983,8,
UWaveGestureLibrary,FCM,Min Move,8,0.12121212121212122,0.04566880930517294,0.12121212121212122,0.06459570828605823,8,
UWaveGestureLibrary,FCM,Turn Vote,16,0.30303030303030304,0.2869484316852738,0.30303030303030304,0.24452606876849303,16,
UWaveGestureLibrary,FCM,Majority Vote,16,0.24242424242424243,0.20404040404040405,0.24242424242424243,0.2101672411135327,16,
UWaveGestureLibrary,FCM,Min Move,16,0.16666666666666666,0.10146217418944692,0.16666666666666666,0.10347696349935992,16,
UWaveGestureLibrary,FCM,Turn Vote,24,0.4090909090909091,0.4471992653810836,0.4090909090909091,0.409831883516094,24,
UWaveGestureLibrary,FCM,Majority Vote,24,0.2878787878787879,0.2866161616161616,0.2878787878787879,0.26227937868804746,24,
UWaveGestureLibrary,FCM,Min Move,24,0.3333333333333333,0.23122294372294372,0.3333333333333333,0.26477759337799905,24,
UWaveGestureLibrary,FCM,Turn Vote,32,0.3181818181818182,0.32106782106782106,0.3181818181818182,0.2892589124564046,32,
UWaveGestureLibrary,FCM,Majority Vote,32,0.2727272727272727,0.2821067821067821,0.2727272727272727,0.266498778998779,32,
UWaveGestureLibrary,FCM,Min Move,32,0.3181818181818182,0.27046657046657047,0.3181818181818182,0.2593561028343637,32,
UWaveGestureLibrary,FCM,Turn Vote,40,0.36363636363636365,0.3106060606060606,0.36363636363636365,0.31992805905849386,40,
UWaveGestureLibrary,FCM,Majority Vote,40,0.3484848484848485,0.32103721194630286,0.3484848484848485,0.32089876497771236,40,
UWaveGestureLibrary,FCM,Min Move,40,0.30303030303030304,0.27814508723599635,0.30303030303030304,0.27688831636200056,40,
UWaveGestureLibrary,FCM,Turn Vote,48,0.42424242424242425,0.3744814009519892,0.42424242424242425,0.380732339555869,48,
UWaveGestureLibrary,FCM,Majority Vote,48,0.4393939393939394,0.396050246050246,0.4393939393939394,0.40311836922172345,48,
UWaveGestureLibrary,FCM,Min Move,48,0.3181818181818182,0.2634274816092998,0.3181818181818182,0.26144562508198876,48,
UWaveGestureLibrary,FCM,Turn Vote,56,0.36363636363636365,0.31625074272133097,0.36363636363636365,0.32399822399822403,56,
UWaveGestureLibrary,FCM,Majority Vote,56,0.3484848484848485,0.3375540284631193,0.3484848484848485,0.32209756617651353,56,
UWaveGestureLibrary,FCM,Min Move,56,0.30303030303030304,0.2697480659437181,0.30303030303030304,0.25555499835299733,56,
UWaveGestureLibrary,FCM,Turn Vote,64,0.4393939393939394,0.3840220385674931,0.4393939393939394,0.3946760841497683,64,
UWaveGestureLibrary,FCM,Majority Vote,64,0.5,0.45364685819231276,0.5,0.45593598320871054,64,
UWaveGestureLibrary,FCM,Min Move,64,0.5,0.5327823691460055,0.5,0.46309007756376175,64,
UWaveGestureLibrary,FCM,Turn Vote,72,0.4696969696969697,0.4979187479187479,0.4696969696969697,0.46510930147293783,72,
UWaveGestureLibrary,FCM,Majority Vote,72,0.42424242424242425,0.48903318903318904,0.42424242424242425,0.4361389477031188,72,
UWaveGestureLibrary,FCM,Min Move,72,0.3787878787878788,0.3909951646793752,0.3787878787878788,0.3645658386968547,72,
UWaveGestureLibrary,FCM,Turn Vote,80,0.42424242424242425,0.5057188425609478,0.42424242424242425,0.40463055463055464,80,
UWaveGestureLibrary,FCM,Majority Vote,80,0.5303030303030303,0.5325396825396825,0.5303030303030303,0.5124379800061097,80,
UWaveGestureLibrary,FCM,Min Move,80,0.4090909090909091,0.3696897201681891,0.4090909090909091,0.3578305470368516,80,
UWaveGestureLibrary,KNN,Majority Vote,0,0.36363636363636365,0.3831168831168831,0.36363636363636365,0.3535519557071281,3,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3484848484848485,0.32655122655122654,0.3484848484848485,0.31994204625783573,4,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3787878787878788,0.40932047750229567,0.3787878787878788,0.36540163092372496,5,
UWaveGestureLibrary,KNN,Majority Vote,0,0.3939393939393939,0.4212252394070576,0.3939393939393939,0.3787788969325699,6,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4393939393939394,0.45595427963849017,0.4393939393939394,0.4268224952435479,7,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.4931260658533385,0.45454545454545453,0.44657009657009655,8,
UWaveGestureLibrary,KNN,Majority Vote,0,0.42424242424242425,0.4510035419126328,0.42424242424242425,0.41446331446331447,9,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4393939393939394,0.4685786435786436,0.4393939393939394,0.42859917859917857,10,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4393939393939394,0.45941748310169356,0.4393939393939394,0.4332612920848215,11,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.49092902711323766,0.45454545454545453,0.4423988568373595,12,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.48728354978354976,0.45454545454545453,0.4421620566005593,13,
UWaveGestureLibrary,KNN,Majority Vote,0,0.45454545454545453,0.48116466866466867,0.45454545454545453,0.4400180330661614,14,
UWaveGestureLibrary,KNN,Majority Vote,0,0.4393939393939394,0.4694041252864782,0.4393939393939394,0.4248288953032036,15,
UWaveGestureLibrary,Local DISSFCM,Turn Vote,35,0.2878787878787879,0.2111111111111111,0.2878787878787879,0.19786548656945993,8,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,37,0.30303030303030304,0.2580924451892194,0.30303030303030304,0.22946276385011563,8,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.13636363636363635,0.018595041322314047,0.13636363636363635,0.03272727272727273,8,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,8,0.18181818181818182,0.20147355912061793,0.18181818181818182,0.13324618736383442,8,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,8,0.24242424242424243,0.1268939393939394,0.24242424242424243,0.1612846412846413,8,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.16666666666666666,0.08792847947259712,0.16666666666666666,0.11484636575545666,8,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,14,0.21212121212121213,0.06257048273854997,0.21212121212121213,0.09220627325890483,8,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,14,0.21212121212121213,0.06257048273854997,0.21212121212121213,0.09220627325890483,8,1
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.15151515151515152,0.07799190057254574,0.15151515151515152,0.09471639471639472,8,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,8,0.16666666666666666,0.13781319690410598,0.16666666666666666,0.11776912278479676,8,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,8,0.16666666666666666,0.0644910644910645,0.16666666666666666,0.09209744503862151,8,10
UWaveGestureLibrary,Local DISSFCM,Min Move,8,0.13636363636363635,0.018595041322314047,0.13636363636363635,0.03272727272727273,8,10
UWaveGestureLibrary,Local DISSFCM,Turn Vote,55,0.36363636363636365,0.5545545270003474,0.36363636363636365,0.3388925888925889,16,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,43,0.3333333333333333,0.38557364535625405,0.3333333333333333,0.2916116314253282,16,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,28,0.36363636363636365,0.37068764568764573,0.36363636363636365,0.286051241223655,16,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,55,0.36363636363636365,0.3515151515151515,0.36363636363636365,0.31615808433990256,16,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,53,0.3939393939393939,0.30949235949235954,0.3939393939393939,0.32615380262439087,16,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,49,0.3181818181818182,0.3285412262156448,0.3181818181818182,0.26375291375291376,16,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,28,0.3333333333333333,0.4125882534973444,0.3333333333333333,0.26081949239843977,16,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,28,0.3333333333333333,0.33370064279155187,0.3333333333333333,0.2800777949433287,16,1
UWaveGestureLibrary,Local DISSFCM,Min Move,20,0.3484848484848485,0.3150875392723219,0.3484848484848485,0.2649681337181337,16,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,16,0.24242424242424243,0.2657731157731158,0.24242424242424243,0.21517775154138788,16,10
UWaveGestureLibrary,Local DISSFCM,Majority Vote,16,0.24242424242424243,0.20387748452264584,0.24242424242424243,0.18793678410903292,16,10
UWaveGestureLibrary,Local DISSFCM,Min Move,16,0.3939393939393939,0.39620575502928446,0.3939393939393939,0.3631062540153449,16,10
UWaveGestureLibrary,Local DISSFCM,Turn Vote,58,0.3787878787878788,0.4006734006734007,0.3787878787878788,0.3220134984840867,24,0.01
UWaveGestureLibrary,Local DISSFCM,Majority Vote,70,0.3787878787878788,0.41467707376798285,0.3787878787878788,0.3581022176997409,24,0.01
UWaveGestureLibrary,Local DISSFCM,Min Move,74,0.3787878787878788,0.45962566844919783,0.3787878787878788,0.35297026206117116,24,0.01
UWaveGestureLibrary,Local DISSFCM,Turn Vote,68,0.36363636363636365,0.3003098208980562,0.36363636363636365,0.31119825708061005,24,0.1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,68,0.3787878787878788,0.3014604923695833,0.3787878787878788,0.3181595001220792,24,0.1
UWaveGestureLibrary,Local DISSFCM,Min Move,68,0.3181818181818182,0.41351637073562203,0.3181818181818182,0.30525921889558255,24,0.1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,32,0.30303030303030304,0.2946969696969697,0.30303030303030304,0.2873791132614662,24,1
UWaveGestureLibrary,Local DISSFCM,Majority Vote,34,0.2878787878787879,0.36430722055722053,0.2878787878787879,0.2949468713105077,24,1
UWaveGestureLibrary,Local DISSFCM,Min Move,24,0.3333333333333333,0.25356125356125353,0.3333333333333333,0.2730794458067185,24,1
UWaveGestureLibrary,Local DISSFCM,Turn Vote,24,0.42424242424242425,0.4602868511959421,0.42424242424242425,0.42131490409706,24,10
